source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:21FLLCPC_WQX-YALEMARSHPK,2016-08,ANFIS-F,314361,0172d29afe2f8abdabd6bf23e8ab0a2a633bcdef3e84eb38435d794c9339e52e
wqp,wqp:CAPECRD_WQX-290,2000-11,ANFIS-F,314361,0174efb1576fc7141482b1b474b7fbe6f0f9ee695ff7bd63cb34ac0a29c0811b
wqp,wqp:21NC03WQ-YAD169E,2009-05,ANFIS-F,314361,0177a75f35043fdf4494e42398fe02be6fa9037039186977fed58c982edd36ec
wqp,wqp:21GAEPD_WQX-LK_12_4048,2011-07,ANFIS-F,314361,0177c1c7e22f3e25f9812ee48540bdf6a08df5f0c10c9ccda7ebcb5e04e000c7
wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-1,2018-12,ANFIS-F,314361,017802ee962f1505704f2d469a2b934f278655c44081e32cd67897a8aac52698
wqp,wqp:21DELAWQ_WQX-208211,2009-02,ANFIS-F,314361,017cb906560d1fce732c85ab4e02d4e5095761aefcfadf9cd9169f64ae0db4fb
wqp,wqp:21FLSFWM-L005,1983-12,ANFIS-F,314361,017e064ded188ac56e0efbcb44f83c13e2de3ca4c3fe5e554013b601842e9f7d
wqp,wqp:21FLSFWM-B09,2006-05,ANFIS-F,314361,017f6e0ffc1cffa16a8ee4c81e4b03fd66c8d42c85598f7d3cd01c08b17300e4
wqp,wqp:LAKELAND_WQX-LH8,2009-07,ANFIS-F,314361,0180e6927498b35fb689f7b67a9afa901e1952581379585efdbbfd050596d729
wqp,wqp:USGS-01657665,1973-06,ANFIS-F,314361,01823e3a496ffb6165ebd5c78966dc695ba769ce66965dfc550989937dd2fdd7
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2018-01,ANFIS-F,314361,0182761479bc37524a521163e62437ff01eb726280b87ebd64bc298ac6770385
wqp,wqp:21FLSJWM_WQX-44055,2018-12,ANFIS-F,314361,0182a16f8fcf384f93074e20efc20c21d7ebf5b3afca25a9b321489fa90a2a92
wqp,wqp:21FLSFWM-B07,1983-08,ANFIS-F,314361,0182c9cc797ea923d9dc0603453182323d281f524a5ac48e78d3dedd3d0cb411
wqp,wqp:21NC03WQ-CPF081A1C,2006-05,ANFIS-F,314361,0182ec6fbf633133fdb78b8aba286c63ccea6b4d038503c6df80511149e90b3d
wqp,wqp:21SC60WQ_WQX-CW-016F,2012-05,ANFIS-F,314361,0183b598ab10ff76608703adf009408998b9fa09aa167db7fe3c8c386795d922
wqp,wqp:21FLSFWM-POLESOUT,1998-01,ANFIS-F,314361,0187e74dbb7996c40dc756055b8be17afb4123c21dd7bac0d6363090622bc09d
wqp,wqp:21NC03WQ-NEU019L,2014-04,ANFIS-F,314361,018a599ac2676c32e1c0f5331c0612459df1c2d64065540e16289723b0595776
wqp,wqp:21FLCBA_WQX-WAL-ALLIGATOR-2,2018-09,ANFIS-F,314361,018dd3a3cc9becc965412d1ea3e7d3de5cf51f82c56b4e007503b160de34c0be
wqp,wqp:21SC60WQ_WQX-SV-338,2017-04,ANFIS-F,314361,018ff18c5465e7d979a287f6e6a3801caf8109061c16d2c39841bd7ede1c3f8d
wqp,wqp:21SC60WQ_WQX-SV-335,2011-02,ANFIS-F,314361,0192dd56ed82c6cfbc09ebd63d2d69ce4f8e5ebc7f39a93fed0739a9bd8a251c
wqp,wqp:21FLSFWM-POLESOUT,1998-08,ANFIS-F,314361,01957a23f48bdbda63ec535af788e2145999b6625e2a8cf8d9202cd6b019ff7c
wqp,wqp:21FLSFWM-KBARMID,1991-10,ANFIS-F,314361,01987d358143d06a266862b4fb8cfc5b8cd07e7086fa04b0f11b757f059bc6c7
wqp,wqp:21SC60WQ_WQX-CL-089,2006-09,ANFIS-F,314361,019b90ca3b4979245fd713ddb0212b92272f6288792a229710b9fc57a5f3911c
wqp,wqp:21DELAWQ_WQX-109191,2005-03,ANFIS-F,314361,01a0229e7e3cc6b35d756d8f541c367e636d8b2f7765f75f7cbc8e92070ff208
wqp,wqp:21FLSJWM_WQX-44592,2017-05,ANFIS-F,314361,01a38e29991127fb1ad4357a3ef9f7c76c710c015bac4ba4d1e18db572ed93f8
wqp,wqp:CAPECRD_WQX-262,2014-07,ANFIS-F,314361,01a408d4f0400b4fce7eb194d90ceec3184bb5c146b70268033145ac239a5c5a
wqp,wqp:21FLSFWM-L004,1988-11,ANFIS-F,314361,01a4915128095e22e8abaaba56663bd59638808547b45e4966ebad30b748caa7
wqp,wqp:21FLSWFD_WQX-23477,2007-10,ANFIS-F,314361,01a4b3792f74d7ab62b90a4947bb187e6d3cb3a5829af97aa633a9cc8964e278
wqp,wqp:21FLSFWM-C03,1996-05,ANFIS-F,314361,01a80dcc64ae324ad7495c43be617144664b324034e0cd926c343e07aae9c47a
wqp,wqp:21SCSANT_WQX-SC-005,2015-07,ANFIS-F,314361,01a85b03f7159aeb84f07f6d1495922332e910cfbe595380064ff58dafcad4f8
wqp,wqp:21FLSFWM-TIN8100,2002-08,ANFIS-F,314361,01aa0635cd51dd65705d676a9b487913bb153ece9aed1b0883fa6f0cb67ac098
wqp,wqp:USGS-423526088380101,1987-05,ANFIS-F,314361,01ad1773c4313b3c3418c9d4ba4769e23f5dd766b36fc9fefd920e4ffed474da
wqp,wqp:21FLSWFD_WQX-23588,2006-12,ANFIS-F,314361,01b018394baf27ee9c051f76a0308a43417396e2ef809dc67d3e66af64a3ffee
wqp,wqp:21NC03WQ-CPF081A1C,2017-09,ANFIS-F,314361,01b187e1f8214b5934d616b839b199c4a280bb5fabc8437bfe48e4638d7aaf87
wqp,wqp:21NC03WQ-YAD169E,2002-06,ANFIS-F,314361,01b330011f48b369aaf0392e47533b6ffad8f505883f9f3a46b7971232aa7a0c
wqp,wqp:21FLSFWM-POLE3S,1994-06,ANFIS-F,314361,01b3a6e29876983ed068a8bde4c8d56db3756cfc217efb4344d0a4efa0347e09
wqp,wqp:21FLSFWM-ISTK3,1992-11,ANFIS-F,314361,01b7a6593f8562a848bd71ade103841a205a0c787bb689c181a495ae3c7e65ef
wqp,wqp:21SC60WQ_WQX-SV-357,2005-01,ANFIS-F,314361,01bb5bcf59e15e122f0b98c32f485c7bec52bbc6081bfd610b976911fcc1692f
wqp,wqp:21FLSFWM-LZ40,1978-09,ANFIS-F,314361,01c1dadb175b374f9ebf21c4cf8fb44f1446a4c4fa74da61a6ab89a8d9860d39
wqp,wqp:21SC60WQ_WQX-S-308,2008-10,ANFIS-F,314361,01c1ed05f7964471966ca5c8b129f676ec5edc8a281ebf0f2ebdc3aa7c807cd7
wqp,wqp:21FLSFWM-PLN2IN,1993-10,ANFIS-F,314361,01c3ac68633465c7e5a5983ae1a49fecb14469c185a8d3d4c1f4204663f72a56
wqp,wqp:MNPCA-62-0055-00-201,1993-05,ANFIS-F,314361,01c473174b6b6d67c791faf698ffa3fa92bf77662faef7ae007e13c1edddab93
wqp,wqp:MNPCA-10-0048-00-201,2002-09,ANFIS-F,314361,01c60af51db7b8a29d0742c6f704c293cbc4524841d3d6ff81b262cf7c44fcb2
wqp,wqp:21DELAWQ_WQX-109191,2008-06,ANFIS-F,314361,01c612cdae4707a5cf6aaa9adbb0c4ad3e00d12e012c6cad4ad9fac000cd9334
wqp,wqp:21FLSFWM-PLN1OUT,1992-04,ANFIS-F,314361,01c7539246e83470f539cdb2979cce0e8a7957d414a7c93043fad751c9fc325a
wqp,wqp:21SC60WQ_WQX-CW-197,2004-08,ANFIS-F,314361,01ca7eadf5919b93830d1cf63fa9def31ad1e8338589d9c7c038a387a7c197f4
wqp,wqp:21FLSFWM-ISTK2,1993-01,ANFIS-F,314361,01caa3b4e6e71423a57e3b63a04b4cc34e68f625c3f6bf059745d25887c41535
wqp,wqp:MNPCA-62-0007-00-203,1984-05,ANFIS-F,314361,01d21d072d613b3f26da67d82ed5f3b353b9ad755efc9f336c824d1094790022
wqp,wqp:21SC60WQ_WQX-SV-357,2005-07,ANFIS-F,314361,01d27505b5bb2953e24dbef15d7278f8a72e95b7c932b5733d5f0258d82bf0c8
wqp,wqp:MNPCA-62-0055-00-201,2001-05,ANFIS-F,314361,01d3c1e2afc5b608e88dba49ad87f04918e13f9211305e053d588d3e89a7b9a9
wqp,wqp:MNPCA-82-0046-00-203,2001-10,ANFIS-F,314361,01d4a8003731636280686133219032c72e7c4e39b390a33bbb4550a51ded89e5
wqp,wqp:21FLSFWM-L005,2004-11,ANFIS-F,314361,01d500fa1f4bc0adebc79714e5709c3406f066f969bcf5dc0c3db9755f239ae2
wqp,wqp:21NC03WQ-NEU019L,2012-04,ANFIS-F,314361,01df616359f23657c68d0baff09510125e9c8a01e22423d61320ee9a3530edee
wqp,wqp:21FLSFWM-B09,2003-12,ANFIS-F,314361,01e0d68473655cda54265cd878f8c9aaa34bd0462029f84ac15b5cb9e18ae03f
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2017-11,ANFIS-F,314361,01e4a132dda2d08f1b33e092277eb43fea3003461cabf1a550f257fb488200fc
wqp,wqp:21FLSFWM-PALMIN,1991-12,ANFIS-F,314361,01e5b06c393b9f5310bb9071ff4c2f120b7326433a849a5090667f7828623e93
wqp,wqp:21SC60WQ_WQX-SV-361,2017-12,ANFIS-F,314361,01e97eb3288b0b847e644a2b81f501006eb893b9a6cc3d8cd097829f2337c7da
wqp,wqp:21FLSFWM-PELMID,1996-10,ANFIS-F,314361,01ec84c31f0481c461f816333e357292bf35518550480b0b4cc2b58883658c32
wqp,wqp:21FLSFWM-ISTK4,1997-09,ANFIS-F,314361,01ecccd4ed60f5b9ee1b2a456494ffbe7ff8cd1226511c87b95e546bd2cac411
wqp,wqp:21DELAWQ_WQX-206361,2014-05,ANFIS-F,314361,01ed1ff9b9798b3497f5f2ac6342822fb33002875cece1008f9cbb6c113f84f6
wqp,wqp:21FLSFWM-ISTK7,1999-08,ANFIS-F,314361,01ed879877b3e5d51689f5353afc5c00b901980313ea559e8b2b4dbbc3350335
wqp,wqp:21FLSFWM-B05,1983-09,ANFIS-F,314361,01edf1d82918f1a20c193ca5ac3f2717e330784d9a379f9a8ef5746448185a5f
wqp,wqp:21FLSFWM-B06,1990-11,ANFIS-F,314361,01eeb2e0fee3b177793258f069e7b29d46c8462bd7ad987eafe4c928bf790ba4
wqp,wqp:21FLSFWM-LZ30,2000-03,ANFIS-F,314361,01f0e368dfdeae9b814ad90a87613dcd9217ceb8625cb174667157da6d42e681
wqp,wqp:21FLSFWM-L008,1998-02,ANFIS-F,314361,01f83c446d9dc6883bef439db3bdca886ce3498c2571f0f51c722586c900fff5
wqp,wqp:21FLSFWM-E02,2007-03,ANFIS-F,314361,01f873708c093c0a513ebfb1c62fb9eb0fa91ae38c764088c2628172af06acc2
wqp,wqp:USGS-423556088365001,2002-08,ANFIS-F,314361,01f98e50624caa41f64673c59d247b6a1ed049b0617309686edff8774a406980
wqp,wqp:21FLSFWM-L006,1986-05,ANFIS-F,314361,01fa581df1fb92326ff9742b3046e926d64aae67cba96531dfe9e01b6dfdfde7
wqp,wqp:21FLSFWM-E02,1995-02,ANFIS-F,314361,01fd40f6a4356908ddab097b265693c109b332b6104c679d2b9932db77df3902
wqp,wqp:21FLSFWM-ISTK1,1988-02,ANFIS-F,314361,01fd80e89f274e84fa503786b98f973a8806082414df2a90f0f14ae9d48870d2
wqp,wqp:21FLSFWM-A01,2000-11,ANFIS-F,314361,02031982affbd014e2a4fb998e5233d9c4a160ee38e129f4bbffb9f22d81cd4b
wqp,wqp:21NC03WQ-CPF055D,2013-12,ANFIS-F,314361,0208bf5296e669d60ce76807cea4bc67b884f49e36176a51121547c9a4cb2d94
wqp,wqp:21SC60WQ_WQX-CL-019,2017-03,ANFIS-F,314361,0209da56bd2281a11827f57e86cf6cfb5ba68cf6b54bea5ef18adbd6e7655e34
wqp,wqp:21FLLCPC_WQX-LKSILVERSHR,2003-07,ANFIS-F,314361,020ab095a97389431d140861a95269a52340dbdf6e296d311cc15cd357edc834
wqp,wqp:21FLSFWM-B02,1988-12,ANFIS-F,314361,020f06f0a69f81e8dcee057e70f28da313d21def6518586951331bb26a6a7b20
wqp,wqp:21FLSFWM-C03,1990-02,ANFIS-F,314361,0211b8ff1e4871ddfe4e0badb7a97d62cfd15182b1e7c544ed156d6a9a1a5ad7
wqp,wqp:21SC60WQ_WQX-S-308,2012-04,ANFIS-F,314361,02150d9ef523a28211d256efbe4f82d4ad4b8341789ac3bd5c1d3ddc95360383
wqp,wqp:21SC60WQ_WQX-B-327,2000-11,ANFIS-F,314361,0216adef86724540bb57a9efd0359aa22b05327ef5d19387650ca16cb7b03106
wqp,wqp:21FLORAN_WQX-CC18,2016-08,ANFIS-F,314361,02174f58039d022c494c46075f6d83aafdf8eb01d4d10b6ea0f211b14cd38d93
wqp,wqp:USGS-07049690,1995-12,ANFIS-F,314361,02190683ef06b77457fe06da73fe17090f49f4cc53b06acbb94bf2ccd5d8aace
wqp,wqp:21FLCOLL_WQX-LKTRAF1,2006-01,ANFIS-F,314361,021c19425528c43446727b95c6081444204d4a365bd999ad78bb2b3b0d82dfc7
wqp,wqp:21FLSFWM-B06,1987-10,ANFIS-F,314361,021e07076ffe35e3303bf6aef9b9e443c2ec509cfb91f55140e872713844ec0c
wqp,wqp:21FLSFWM-FEBIN,2003-12,ANFIS-F,314361,0224a02dc81c730c6a53a2ad3b38773b7c9cd52f540e19a1fe7b5a84ccd12ff3
wqp,wqp:CAPECRD_WQX-290,1998-02,ANFIS-F,314361,022680efe650758b7637a9784634418ff90a616fe40d5fac28702f58a6dcd56d
wqp,wqp:21FLSFWM-L005,1995-09,ANFIS-F,314361,02297862e7f3ec2586fb3f98c04a4eef81fb71b7cd43fa34f57d3018f269e4e6
wqp,wqp:21SC60WQ_WQX-SV-357,2010-01,ANFIS-F,314361,022c81ceb1f1def99eb958158a508b5f942e5673f90144430c91a80a9b4cebac
wqp,wqp:21NC03WQ-NEU019E,2012-11,ANFIS-F,314361,022cbce7ce87551928357da611660490731b89cbec66d2974b7c66ae5ec7f436
wqp,wqp:21FLSFWM-LZ2,2006-03,ANFIS-F,314361,022d502e61dc502c43aaeb725fb227c3a1d9459a843d7693173b03fcb4b60fad
wqp,wqp:21SC60WQ_WQX-CL-089,2008-06,ANFIS-F,314361,0232fded654285ec1dbcdcb7f2001c3b6d59b55f99eeae8f1d026c89f0bd5c88
wqp,wqp:KAWNATON_WQX-KN-KL-001,2017-05,ANFIS-F,314361,023321427ec5e4732d2f0727837f208ade5632670c8a17cd73fda294dc0cf3db
wqp,wqp:21FLSEM_WQX-COVEMID,2016-06,ANFIS-F,314361,0237c118a5cea69df149fb10026feb3709e78764194158375984c6a42dab0cd1
wqp,wqp:MNPCA-62-0055-00-201,1984-06,ANFIS-F,314361,023a6b16d8e35b76e29e991036308f88e1dae814a44567a734df6f45388105b9
wqp,wqp:KAWNATON_WQX-KN-KL-005,2013-12,ANFIS-F,314361,023c263c7c187712014bcdf3eb1c323eaff299988df9eb92302d492d4881beb2
wqp,wqp:21FLORAN_WQX-BC9,2015-05,ANFIS-F,314361,023eb0fa600c11a848d73120311c7cb3693e93d68ad4416f5e79b5aca9c6f3bc
wqp,wqp:USGS-07144790,2010-10,ANFIS-F,314361,02415cee3a6352e6d9ed2b4fc9302148d3fb695a25a8c208cd5d7c7309c606ad
wqp,wqp:21FLORAN_WQX-CC6,2005-03,ANFIS-F,314361,0241c8bedc3de188fa92c5acb2e83eec6aff1c3b349c2655b34dba48a3c7914f
wqp,wqp:21VASWCB-5ASRN000.66,2004-11,ANFIS-F,314361,0242e4be336f645552408e75f0eb003ca6a64445034ea64ad586335489b71c0b
wqp,wqp:21FLORAN_WQX-BC7,2007-12,ANFIS-F,314361,02436684f8ad8fa72358e55a644b3cd6bef6ff02faa427745b363092c4608664
wqp,wqp:21DELAWQ_WQX-202021,2017-09,ANFIS-F,314361,0246a7dbafff5d29db06abfe3e760806d713bd748d120c954f973f5bb6d95428
wqp,wqp:21DELAWQ_WQX-109031,2003-03,ANFIS-F,314361,0249c61fc84dc0b924e76ca41677a1c856b677f7fd445ec93a70826ce9c06dce
wqp,wqp:USGS-07049690,1988-03,ANFIS-F,314361,024abf69f3cd94ee8abc0817f14d736432c75397bd5a5ea886a95620486c4f01
wqp,wqp:21DELAWQ_WQX-303331,2009-10,ANFIS-F,314361,024c2eae8aa260cbd3df224908eed73ebbd29e3e85db1f99b5197dc1960d85de
wqp,wqp:21FLSFWM-L005,2006-11,ANFIS-F,314361,024e58fb9913f13efab5405750798b3aa2c83355f48d572e097c759cb964a065
wqp,wqp:USGS-423526088380101,2015-10,ANFIS-F,314361,0250428f03a0a9c90d9447b268c880840f61ebd734879e5686c811515237f3d0
wqp,wqp:21DELAWQ_WQX-108111,2002-11,ANFIS-F,314361,025096ef6a39f8e96c8ae1a9709b5dc461af00c54923d1b69f82810f3decbc3a
wqp,wqp:CAPECRD_WQX-262,2000-04,ANFIS-F,314361,025154523697e0ba7385d012751a3cc668dfe9aad56c2bd7c16464ec236511e8
wqp,wqp:21FLSFWM-KISSR0.0,1990-08,ANFIS-F,314361,02515ffa83b44fd491860e39c385d734cbf54968846a1ad6bc64994e2e9a0230
wqp,wqp:21FLSFWM-KBARMID,1989-01,ANFIS-F,314361,02523af10384bc7582d769d6f87e60aa7bc3ec86ea79f6ed001028c4ccd62302
wqp,wqp:21SC60WQ_WQX-SV-363,2013-04,ANFIS-F,314361,02598d140161f51c67dca4e91de3f05920694244a2c27cbe6bef49b2ffe8e802
wqp,wqp:MNPCA-25-0001-00-246,1990-11,ANFIS-F,314361,025a043f9397abfab5d1ead028aa99cdb6e8b45fe717c80fdb30793b5765b53f
wqp,wqp:21FLLCPC_WQX-YALEMARSHPK,2018-08,ANFIS-F,314361,025e56ded19ec845a47c56716bed9fca688d8f16670c7126a4a221cdd0a1fc0c
wqp,wqp:21NC03WQ-YAD169B,2006-07,ANFIS-F,314361,0263e3b09af163b7b9b555d71a868bd0297b6c342e26f4e48220fdb3f19611ff
wqp,wqp:21NC03WQ-CPF086F,2016-04,ANFIS-F,314361,0264fa5b1e7d6b45261c2d479211ee4d45d8405eb6c633cafc7d4793c1f68887
wqp,wqp:21SC60WQ_WQX-B-339,2013-01,ANFIS-F,314361,02653207492a83c5d7c0ca75560d628f4e04a7b43ffebbdf758a30d1c5576e19
wqp,wqp:21FLSFWM-LZ2,1991-04,ANFIS-F,314361,02666e3396480dc13b558dcd1c578db01fdf4739ce66ab78faa98cf27452f6b3
wqp,wqp:21SC60WQ_WQX-SV-098,2005-11,ANFIS-F,314361,0266a50dc365d85ccba953d229e7bc0b064f2078da85d61c1831aaa51e62f61b
wqp,wqp:21FLSFWM-POLESOUT,1993-03,ANFIS-F,314361,0266c9ab5360e7fed37fb5b994d770dc7f0fdd46f055f7fbe31cbb876cc702cd
wqp,wqp:MNPCA-62-0054-00-101,2013-05,ANFIS-F,314361,0267033d414fbb7e8d4fbbf60d95343b5d63fa743e7a32d4f2ba627b06f7424b
wqp,wqp:21SC60WQ_WQX-CW-016F,1999-02,ANFIS-F,314361,02675fe95ef28ab6e5aa9fbcc8692be6eaf8f400b3332635ad64b4a93ab96375
wqp,wqp:CAPECRD_WQX-280,2015-02,ANFIS-F,314361,0269d9837a5bb9a895e4ff31b888e3111998d3eb0a7950ae7cfa81aae32a4b37
wqp,wqp:21NC03WQ-CPF055C4,2015-02,ANFIS-F,314361,026cd367939b2ab44a7687c8d3f17fc69bd894afc7e720b4985b7f6ba75f1692
wqp,wqp:USGS-072632990,2007-11,ANFIS-F,314361,026d19be128da882ffea83ce51ea889adcfba78955d9b3d036ddfb92d091b52d
wqp,wqp:21FLSFWM-PLN2IN,1995-05,ANFIS-F,314361,026e115dd5a62032b45f2beb484f5b50533160b2a5740e1ac66e7980b04d0aee
wqp,wqp:21FLSFWM-L005,1985-02,ANFIS-F,314361,027281e6c5f8c18e0dc4a17c4c49c53c1122b39d3867a12f616f139441fc7a4a
wqp,wqp:21DELAWQ_WQX-108111,2011-11,ANFIS-F,314361,0276c5974cb54d887c11c4b6eed3b6b3f0e3f2d043dedd38f04bc2c7ffd384a8
wqp,wqp:21FLSFWM-TIN13700,1999-02,ANFIS-F,314361,0276fffd97cebfd76814ea05f07ec509156e8c2f9ad5a0f0e30be1ae83bf9e8a
wqp,wqp:21FLSFWM-B06,1998-07,ANFIS-F,314361,027b47e67d669d3770b145f292eb52890b45dffedf5b2c5abce1da383c847b9f
wqp,wqp:21FLORAN_WQX-BC9,2017-08,ANFIS-F,314361,027bd0eb1b155df78f7c769a2bb6d16d141a7eddd0b27cf99d6a1dc171c4689e
wqp,wqp:21SC60WQ_WQX-SV-340,2006-09,ANFIS-F,314361,027cd10b713a53b7161c986a999c7edcd0c214d97f0c8df6318a72725f12a2b5
wqp,wqp:LAKELAND_WQX-LH8,2009-08,ANFIS-F,314361,027d48c63c05ee9e0ad58961b707c7bc0034b4ac37e452dff9fb8535b48e4a0d
wqp,wqp:AZDEQ_SW-32,2016-10,ANFIS-F,314361,027e687063e9ec46ec6548058121cfbe7742efd15030090acf959c80a28b2ccd
wqp,wqp:21FLSFWM-TIN16100,2000-01,ANFIS-F,314361,0280d69946595d01f5b508b53e93a40ae5aa7478ed3175596a5b06a1ba5550e2
wqp,wqp:21SC60WQ_WQX-SV-331,2004-06,ANFIS-F,314361,0285647aac886b5fadbb355bb16d4bfcc336662c3726ab4cb7c2b0222ea132b4
wqp,wqp:21NC03WQ-CPF08801A,2001-02,ANFIS-F,314361,02895b8afed68159e80f43173ff1ff54040772bb6a8a76012136e719250df78f
wqp,wqp:21FLLCPC_WQX-GREENWSH,2008-11,ANFIS-F,314361,0289c93b08573076b24edce4c79a95d9e315544c0cb4b3deb24aa02e80f9657a
wqp,wqp:21FLSFWM-ISTK6,1990-03,ANFIS-F,314361,028a70886464fb853d53d226d16547a3baaf1f0103f3c58a73c06226351df7ba
wqp,wqp:21FLSFWM-E04,1983-12,ANFIS-F,314361,028d255e6d0639b25397fc0a189a7da5026078b660afdfe49b92cd410ea10735
wqp,wqp:USGS-07049690,1977-06,ANFIS-F,314361,028ef0f5d13f3c0ea5769319124335d8d16de95b7690718dea91fe1c9c0ee2ad
wqp,wqp:21SC60WQ_WQX-CW-207,2011-05,ANFIS-F,314361,029033c497bc621cba021db4111f58c76ebfbf2e82b801802dcf2fa51d10c290
wqp,wqp:21FLSFWM-LZ40,2001-10,ANFIS-F,314361,0290aa2c75a6fb672e07735c894580626c0889ff21528800da37f87aac125da9
wqp,wqp:21FLSFWM-STAKEMID,1997-02,ANFIS-F,314361,02918186d88415d461e0217ea72e10c186e365664643590957b21f037d4cb607
wqp,wqp:21FLSFWM-B09,1992-06,ANFIS-F,314361,0293f7efda3590a913b5d3ea80e4f93b920d060e3f3371b8b1215567d7f1cec2
wqp,wqp:21FLSFWM-PALMOUT,2000-02,ANFIS-F,314361,0294595bbf303a8dbde3a2145ae2c62326ebfdaddb05de6f9da051f8ff2a2f6b
wqp,wqp:21FLSFWM-L003,1978-04,ANFIS-F,314361,02952302ea654b3eee6ea84c9438feead52d99a0d6f54d007da2e25457b4377f
wqp,wqp:21NC03WQ-NEU019L,2015-01,ANFIS-F,314361,0296aec282dd6a8a395595b1148e6020e6904946555777caa074224808bb8e57
wqp,wqp:21FLSFWM-LZ40,2007-10,ANFIS-F,314361,029c01194f4ba683c5a9bf9c049bb1899ed10b697d4647923e3a12f04d197f40
wqp,wqp:MNPCA-62-0055-00-201,1995-06,ANFIS-F,314361,029e6f8f620151c599821496eb632d9b74be781e295504af87278102d441719a
wqp,wqp:21NC03WQ-CPF086CUPS,2015-06,ANFIS-F,314361,02a58c6dba0864004712b38fc6a1b61a0958a6562eb17a31be71c049568c42b7
wqp,wqp:21DELAWQ_WQX-208211,2002-06,ANFIS-F,314361,02a5e749b4067214b497558f1488f23c029de448aead7b6487dbc1660f0fe69a
wqp,wqp:21FLSFWM-TINOUT,1991-07,ANFIS-F,314361,02a72c33e4377ec710ddd9ac7dc942339c5c5e553c174e656dfc74e1b31e2155
wqp,wqp:21SC60WQ_WQX-CW-016F,2010-05,ANFIS-F,314361,02a78e7c0d090e57a1f25e0617f993f9d325c60451fb6c4bb6d6a937ef5fa8b8
wqp,wqp:21SC60WQ_WQX-SV-339,2003-04,ANFIS-F,314361,02a85f162de7958bc516e6ec0d2be01de8b8197a2885218b569fab073dca75a6
wqp,wqp:21SC60WQ_WQX-SV-268,2005-05,ANFIS-F,314361,02a9d516e96e8d559efc4f8d439807ace4c6100831522af845679bbd4ae45142
wqp,wqp:21AWIC-23,2001-11,ANFIS-F,314361,02aa6f1af66b355bc370324f5bcd4a09598d46e4fbc6f55541f018429cc50580
wqp,wqp:21DELAWQ_WQX-208211,2001-09,ANFIS-F,314361,02ac65dc398a73b21709e41b1767696a256815b53a3d958e1080232d5f88dba5
wqp,wqp:21SC60WQ_WQX-SV-335,2016-05,ANFIS-F,314361,02af910f16ecaaa1411d02fb901fa9dca85ec7895fe9fa5257035b6c6031df8f
wqp,wqp:21SC60WQ_WQX-CW-016F,2011-06,ANFIS-F,314361,02b089eb71584e580ecfa56d2db02fe523dff47f6dec4459be6738503a476a3f
wqp,wqp:CAPECRD_WQX-290,2018-03,ANFIS-F,314361,02b32dcaafa24871ff21e7296af8c40ed2fab1a7a28b775a37c7fae189ce5496
wqp,wqp:21FLSJWM_WQX-409555,2017-10,ANFIS-F,314361,02b46070dd5db827ac6e01c9cabfbdc6d64643294ac4dd3cca26568c535daee3
wqp,wqp:21SC60WQ_WQX-S-222,2006-07,ANFIS-F,314361,02b5c554260392ac6b9b343181787d24ff23f7d4103c12c0621d81a3fd8dc466
wqp,wqp:21FLSWFD_WQX-23113,2009-10,ANFIS-F,314361,02bdbdda4def49c22d7149931b25e2dd63c69696cf7080ba45e4c932f3eb32bf
wqp,wqp:21FLSFWM-LZ2,1993-08,ANFIS-F,314361,02be90143984a1e6e2febe201ee37020ce35ecc6a929f39253615ecd52ef875d
wqp,wqp:21FLSFWM-D02,1993-05,ANFIS-F,314361,02c272a8af465b43f6c2933ab9eaf4b956c28618035fddd3af4061d2441610b8
wqp,wqp:21FLSFWM-L003,1980-02,ANFIS-F,314361,02c700a84a04447dcbbabb035ea7bf18505494b41ad8192111507eff54c5705b
wqp,wqp:21SC60WQ_WQX-CL-019,2005-10,ANFIS-F,314361,02c7636b835e864d2df7f04ce426a16fd95d9d2700734c054aff76ef98f7e94a
wqp,wqp:21SC60WQ_WQX-SV-363,2015-04,ANFIS-F,314361,02c9cb26e54fbdf4f40df5903b57288f5b73765ddc79bae78099c5e7e93ece68
wqp,wqp:21FLLCPC_WQX-LKSILVERSHR,2005-10,ANFIS-F,314361,02c9ce43ba7eb02e71c00d271fc1221dacabcc5f85c766b4141eaee5e6792427
wqp,wqp:21FLSFWM-PLN1OUT,1992-01,ANFIS-F,314361,02cad1dbeaee281bd91be15175bc83d5e7d6664f5b3554412c2e3b47cccaf02d
wqp,wqp:AZDEQ_SW-33,2014-05,ANFIS-F,314361,02cc976222c5d09e3d1df1edb3756fa0e00b956c148dd056494c715ad618707a
wqp,wqp:21FLSFWM-STAKEOUT,1992-06,ANFIS-F,314361,02ceafbe16b3c1b8dc13b71622967e9692301164dde890c396b4f9d5b1d967cf
wqp,wqp:21SC60WQ_WQX-SV-331,2018-10,ANFIS-F,314361,02cf08938311578d8c047af1e6dd4cefc80504267ca0675f48bf60e158432279
wqp,wqp:21FLSFWM-PLN3OUT,1990-10,ANFIS-F,314361,02cfac42eb1928cdc49d0a62d58d1dc13f80576838c8d1d0ed54228058a377c3
wqp,wqp:21FLSWFD_WQX-23631,2006-02,ANFIS-F,314361,02d0113ab13c5e5cc10bd44829f04149046554029f9ecf14ef0ea9e0b09986a7
