source_id,site_id,site_id_source,site_name,year_month,tp_pressure,tn_pressure,ratio_imbalance_pressure,yN,sigma_N,evidence_N,missing_N,qc_penalty_N,nutrient_pressure_label,do_good,ph_good,turbidity_good,secchi_good,yF,sigma_F,evidence_F,missing_F,qc_penalty_F,physicochemical_condition_label,temp_favorable,current_chla_pressure,yT,sigma_T,evidence_T,missing_T,qc_penalty_T,yT_no_chla,sigma_T_no_chla,evidence_T_no_chla,missing_T_no_chla,qc_penalty_T_no_chla,thermal_biological_label,mu_trophic_oligotrophic,mu_trophic_mesotrophic,mu_trophic_eutrophic,mu_trophic_hypereutrophic,irc1,irc1_no_chla,irc1_state,irc1_no_chla_state,delta_yN,delta_yF,delta_yT,delta_yT_no_chla,evidence_N_state,evidence_F_state,evidence_T_state,evidence_T_no_chla_state,state_trophic_expert
aquamatch_chla,aquamatch_chla:21FLKWAT-HIG-ANGELO-2,21FLKWAT-HIG-ANGELO-2,,2000-11,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-0.9408593743362486,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-HIG-AUGUST-2,21FLKWAT-HIG-AUGUST-2,,2000-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.2605911827336292,0.2605911827336292,0.36173647309345164,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9448818897637795,0.03083700440528635,0.0,0.3403941218224194,0.5,0.3403941218224194,0.5,0.0,0.0,0.2605911827336292,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-HIG-CHARLOTTE-3,21FLKWAT-HIG-CHARLOTTE-3,,1999-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.7135032747379654,0.7135032747379654,0.3720986901048138,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.15748031496062997,0.4713656387665198,0.0,0.642335516491977,0.5,0.642335516491977,0.5,0.0,0.0,0.38733931018418616,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-HIG-WOLF-2,21FLKWAT-HIG-WOLF-2,,2004-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.3261639645537792,0.3261639645537792,0.38796558582151164,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.8661417322834646,0.0748898678414097,0.0,0.3841093097025195,0.5,0.3841093097025195,0.5,0.0,0.0,0.3261639645537792,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-HIL-CALM-2,21FLKWAT-HIL-CALM-2,,2002-02,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.2605911827336292,0.2605911827336292,0.36173647309345164,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9448818897637795,0.03083700440528635,0.0,0.3403941218224194,0.5,0.3403941218224194,0.5,0.0,0.0,0.2605911827336292,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-HIL-CHAPMAN-2,21FLKWAT-HIL-CHAPMAN-2,,1995-01,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.1008560701867831,0.1008560701867831,0.2978424280747132,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.276595744680851,0.723404255319149,0.0,0.0,0.23390404679118873,0.5,0.23390404679118873,0.5,0.0,0.0,-0.08551080211564917,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-HIL-RIVER-119-2,21FLKWAT-HIL-RIVER-119-2,,2006-01,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-HIL-SIMMONS-3,21FLKWAT-HIL-SIMMONS-3,,1999-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.48666275665730424,0.4866627566573043,0.45216510266292165,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.6299212598425197,0.20704845814977976,0.0,0.49110850443820286,0.5,0.49110850443820286,0.5,0.0,0.0,0.048589585426667636,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LAK-CHERRY-3,21FLKWAT-LAK-CHERRY-3,,1990-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.9148936170212766,0.0851063829787234,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LAK-CRESCENT2-1,21FLKWAT-LAK-CRESCENT2-1,,1999-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.18636687230243226,0.18636687230243226,0.33204674892097286,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.06382978723404231,0.9361702127659577,0.0,0.0,0.2909112482016215,0.5,0.2909112482016215,0.5,0.0,0.0,0.18636687230243226,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LAK-GRIFFIN-1,21FLKWAT-LAK-GRIFFIN-1,,1992-04,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.0,1.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,hypereutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LAK-IDLEWILD-2,21FLKWAT-LAK-IDLEWILD-2,,1993-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.1008560701867831,0.1008560701867831,0.2978424280747132,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.276595744680851,0.723404255319149,0.0,0.0,0.23390404679118873,0.5,0.23390404679118873,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LAK-NETTIE-3,21FLKWAT-LAK-NETTIE-3,,2001-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.3261639645537792,0.3261639645537792,0.38796558582151164,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.8661417322834646,0.0748898678414097,0.0,0.3841093097025195,0.5,0.3841093097025195,0.5,0.0,0.0,-0.2852614849262501,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LAK-WILDCAT-1,21FLKWAT-LAK-WILDCAT-1,,1999-02,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LEE-LITTLEPO-1,21FLKWAT-LEE-LITTLEPO-1,,1994-11,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.0,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,hypereutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LEO-IAMONIA-2,21FLKWAT-LEO-IAMONIA-2,,2002-04,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.15384615384615385,0.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LEO-MINNIEHAH-1,21FLKWAT-LEO-MINNIEHAH-1,,2004-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.18636687230243226,0.18636687230243226,0.33204674892097286,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.06382978723404231,0.9361702127659577,0.0,0.0,0.2909112482016215,0.5,0.2909112482016215,0.5,0.0,0.0,-0.30029588435487203,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-LEO-SUSAN-1,21FLKWAT-LEO-SUSAN-1,,2005-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.0,0.25,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,hypereutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-MAR-DEERBACK-2,21FLKWAT-MAR-DEERBACK-2,,1990-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.2605911827336292,0.2605911827336292,0.36173647309345164,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9448818897637795,0.03083700440528635,0.0,0.3403941218224194,0.5,0.3403941218224194,0.5,0.0,0.0,0.2605911827336292,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-MAR-WEIR-2,21FLKWAT-MAR-WEIR-2,,1995-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.5728288519537973,0.5728288519537973,0.42836845921848105,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.4724409448818897,0.29515418502202645,0.0,0.5485525679691982,0.5,0.5485525679691982,0.5,0.0,0.0,0.086166095296493,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-MIA-SINGAPORE-3,21FLKWAT-MIA-SINGAPORE-3,,2001-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.18636687230243226,0.18636687230243226,0.33204674892097286,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.06382978723404231,0.9361702127659577,0.0,0.0,0.2909112482016215,0.5,0.2909112482016215,0.5,0.0,0.0,0.18636687230243226,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-ORA-BIGSANDB-1,21FLKWAT-ORA-BIGSANDB-1,,1999-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.38489314433916905,0.38489314433916905,0.41145725773566755,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.7874015748031495,0.11894273127753305,0.0,0.42326209622611266,0.5,0.42326209622611266,0.5,0.0,0.0,0.38489314433916905,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-ORA-FORMOSA-3,21FLKWAT-ORA-FORMOSA-3,,1999-12,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.42307692307692313,0.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-ORA-GEORGIA-3,21FLKWAT-ORA-GEORGIA-3,,1993-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.7021276595744681,0.29787234042553196,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-ORA-JOHN'S-5,21FLKWAT-ORA-JOHN'S-5,,1996-02,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.7021276595744681,0.29787234042553196,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-0.1008560701867831,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-ORA-LITTLEFA-1,21FLKWAT-ORA-LITTLEFA-1,,2000-02,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.7998900430587986,0.7998900430587986,0.3375439827764805,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.6035242290748899,0.0,0.6999266953725325,0.5,0.6999266953725325,0.5,0.0,0.0,-0.20010995694120137,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-OSC-TROUT-3,21FLKWAT-OSC-TROUT-3,,1995-03,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-PAS-LITTLE BL-1,21FLKWAT-PAS-LITTLE BL-1,,2004-04,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.77254049891183,0.77254049891183,0.34848380043526794,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.5594713656387665,0.0,0.6816936659412199,0.5,0.6816936659412199,0.5,0.0,0.0,-0.22745950108817004,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-POL-JESSIE-3,21FLKWAT-POL-JESSIE-3,,1998-02,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.0,0.11363636363636363,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,hypereutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-POL-MAUDE-3,21FLKWAT-POL-MAUDE-3,,1997-03,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.7021276595744681,0.29787234042553196,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-0.18636687230243226,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-PUT-MCMEEKIN-2,21FLKWAT-PUT-MCMEEKIN-2,,1993-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.43807317123063666,0.43807317123063666,0.4327292684922546,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.7086614173228346,0.1629955947136564,0.0,0.45871544748709114,0.5,0.45871544748709114,0.5,0.0,0.0,0.33721710104385355,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-PUT-RILEY-3,21FLKWAT-PUT-RILEY-3,,1990-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.9148936170212766,0.0851063829787234,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT-SAN-SKI WATCH-3,21FLKWAT-SAN-SKI WATCH-3,,2005-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.4893617021276595,0.5106382978723405,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-0.18636687230243226,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-BAY-CROOKED-UPPER-2,21FLKWAT_WQX-BAY-CROOKED-UPPER-2,,2020-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-BRA-SAMPSON-1,21FLKWAT_WQX-BRA-SAMPSON-1,,2022-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.6114254494800293,0.6114254494800293,0.41292982020798824,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.39370078740157477,0.3392070484581498,0.0,0.5742836329866862,0.5,0.5742836329866862,0.5,0.0,0.0,-0.10207782525793607,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-HER-MOUNTAIN-2,21FLKWAT_WQX-HER-MOUNTAIN-2,,2023-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.9230769230769231,0.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-HIG-GLENADA-2,21FLKWAT_WQX-HIG-GLENADA-2,,2020-12,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.0,1.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,hypereutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-LEO-JAMIE-3,21FLKWAT_WQX-LEO-JAMIE-3,,2019-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.8509013431129494,0.8509013431129494,0.3171394627548202,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.6916299559471365,0.0,0.7339342287419663,0.5,0.7339342287419663,0.5,0.0,0.0,-0.1490986568870506,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-OSC-COON-2,21FLKWAT_WQX-OSC-COON-2,,2023-05,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.05268228898267742,0.05268228898267742,0.2785729155930709,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.3829787234042552,0.6170212765957448,0.0,0.0,0.20178819265511827,0.5,0.20178819265511827,0.5,0.0,0.0,0.05268228898267742,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-PAS-BIRD-1,21FLKWAT_WQX-PAS-BIRD-1,,2020-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.14523254730598842,0.14523254730598842,0.31559301892239533,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.17021276595744672,0.8297872340425533,0.0,0.0,0.26348836487065896,0.5,0.26348836487065896,0.5,0.0,0.0,0.092550258323311,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-POL-BIGBASS-3,21FLKWAT_WQX-POL-BIGBASS-3,,2019-01,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.0,0.5454545454545454,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,hypereutrophic
aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-SEM-ROCK-1,21FLKWAT_WQX-SEM-ROCK-1,,2023-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.5957446808510638,0.4042553191489362,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
