source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:21SC60WQ_WQX-CW-174,2018-06,ANFIS-N,1830,094bc4b98b6101922454ee35f8ab9711f5ada22337a058ecc125e98b9771eedb
wqp,wqp:USGS-12301600,1974-05,ANFIS-N,1830,095fdfe5c8e0e5a57d82824180c76840dd1df0d6c34c08ea0766a9b6cf788314
wqp,wqp:21SC60WQ_WQX-SV-363,2009-02,ANFIS-N,1830,096350107881cb5c0c7e15e3c70a5b70bdc429dce4746f9d7f261085d8c127b3
wqp,wqp:USGS-07048910,2008-10,ANFIS-N,1830,09685d1c5381de7b30e2a27c43e07a467a1458606696e87d9d818cbca9ad1843
wqp,wqp:USGS-01201700,1980-09,ANFIS-N,1830,096cf6a08cac09fef591de3fc5b601ecffe7e4bcebff7bf8f606b362332f48b8
wqp,wqp:21SC60WQ_WQX-SV-363,2018-06,ANFIS-N,1830,097ef74d770296cc54468549a793ab864a5a5c9ebe0b2adcadee630c228c88b5
wqp,wqp:21SC60WQ_WQX-S-022,2018-01,ANFIS-N,1830,099b39a74154b5511c76e343c0b4d0c908e185519190450f2356fe84659a9621
wqp,wqp:USGS-07049200,2002-11,ANFIS-N,1830,09a2679920d6f9c1e0419f2dba8f8ff86b056f45cf5a4806dcfb273710cfcb87
wqp,wqp:21SC60WQ_WQX-SV-236,2010-01,ANFIS-N,1830,09a2d63adf0e6b4e4443c500e78520da5a8c463cf2af288e52f90bcbc3b423ad
wqp,wqp:21SC60WQ_WQX-CW-033,2016-11,ANFIS-N,1830,09cb185e9ff8f698ec0e191646af85198f16e836c5ee82971562e05a1142a971
wqp,wqp:MNPCA-10-0048-00-201,2006-07,ANFIS-N,1830,09da2051d096ad8f5aacfe86645d0992542f7c5d2e5b9d54de501a5fc3b1ae0f
wqp,wqp:KAWNATON_WQX-KN-KL-004,2016-09,ANFIS-N,1830,09dac1f88088cfe14cc219297f305db083a76bd605a62575be592bf2ed614a09
wqp,wqp:21SC60WQ_WQX-B-327,2012-11,ANFIS-N,1830,09e1c837f848b334a9ede016b02aec37df52df5d7938cfa45bed60625ee3bd2f
wqp,wqp:21FLLCPC_WQX-YALE,2012-11,ANFIS-N,1830,09e53cb21867accadaef8e6b095ee35e4278bf7da1b7a51b6e77c29caf9cbb77
wqp,wqp:USGS-423556088365001,1997-11,ANFIS-N,1830,09f0d9a0208005bc49fdd5462e50cf64fa2689dbb4b8d820261c134e5bef0ea7
wqp,wqp:21SC60WQ_WQX-SV-339,2018-12,ANFIS-N,1830,0a18b82b27897d530059e0eaebf55c20ffcc4ef0365ebd9fbca78606ced91dd5
wqp,wqp:21SC60WQ_WQX-SV-374,2018-09,ANFIS-N,1830,0a27f1054d5db5d36204b5c0422f36a1fbdcd5925ec1c3273a9e06b3afc4206c
wqp,wqp:CPNWATER-WW#3,2012-12,ANFIS-N,1830,0a2c962a06b1d87bea0911ed7600533925a7639cd676edd1af6f3a9c5f434a01
wqp,wqp:KAWNATON_WQX-KN-KL-001,2012-03,ANFIS-N,1830,0a30fa62156eab1ee9f461659bd97ec49fab7ee3c0e2f79513db25106c2588ff
wqp,wqp:USGS-07263299,2013-05,ANFIS-N,1830,0a3c3e49b98396c61da43a076712ba04e408393ecd283cf60b3cb0b367086d44
wqp,wqp:21SC60WQ_WQX-SV-372,2017-06,ANFIS-N,1830,0a3d704d6410f4e70f28801781a5a2d56e94cb4a67db4c33aa22a4de39951ee9
wqp,wqp:21SC60WQ_WQX-S-022,2017-01,ANFIS-N,1830,0a50af83b5a137bbc77898117aed36f34162349cc1e0b7602c6d8e5d31b6a5c3
wqp,wqp:KAWNATON_WQX-KN-KL-001,2018-09,ANFIS-N,1830,0a62521d47cfd2c44e9ef3a40d81992bcbb8166585971f3f61172aa2653c1c34
wqp,wqp:USGS-07048910,2015-03,ANFIS-N,1830,0a6fa4606966401cbe81518c0e69496c90f3723725dd965e69fa4a543dc384f0
wqp,wqp:21SC60WQ_WQX-CW-207,2002-03,ANFIS-N,1830,0a8673466b0fbbbcd7d22d4ae5306d8906f3dd82293f485f272357e55e049c96
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2014-01,ANFIS-N,1830,0a8835995873c1bd122f432b5fcb78bffda800aaa83059d91e8663ea7aa199af
wqp,wqp:USGS-0690367690,1991-01,ANFIS-N,1830,0a8b89a50f23cc5d2664b3f80a7a56257ccb3badbb91bf5c97cef2d0aac9ceae
wqp,wqp:21SC60WQ_WQX-SV-361,2017-10,ANFIS-N,1830,0aa153a6d7643f29575b806da60e5991f896760a5bfff4700d8a84f05da79fc0
wqp,wqp:USGS-12301600,1973-09,ANFIS-N,1830,0aa8e2d8bb102a115107d1d1a034869d50b979c368145f5e07ac95b80cf98e8e
wqp,wqp:USGS-295554095093401,2016-07,ANFIS-N,1830,0ab73d470cb5937b7a449576b4af804a8d194ea63aa0c8a95166bc4f2a119568
wqp,wqp:KAWNATON_WQX-KN-KL-003,2009-01,ANFIS-N,1830,0ac6b3e566ab7ec04efbe3050fca8727cd4d1dd780aa00bea4fa3c44f859dd30
wqp,wqp:USGS-07144790,2015-09,ANFIS-N,1830,0ad913f77d5a0ccf3b2d7165a7fed241631c6934c715fe3b4018f89477bb85b4
wqp,wqp:KAWNATON_WQX-KN-KL-003,2014-05,ANFIS-N,1830,0adc56ee57a0ecb2536951692b2c72037497f63f03156fac247979a0a9e76ae6
wqp,wqp:21SC60WQ_WQX-CW-207,2015-11,ANFIS-N,1830,0ae3cca245576c9cf492c397ab0ab8b11cc32bb257cf0ba8a4250ccd3a12ce63
wqp,wqp:CAPECRD_WQX-280,2018-05,ANFIS-N,1830,0aec7df3f6bdbdb3dcf74cc135cbc25e7278a81a212c4c06cc7a181d2155c118
wqp,wqp:21SC60WQ_WQX-CL-089,2014-04,ANFIS-N,1830,0b0ef8ad482b81acba1b6bd0b1ba96d5e1bc69e90a49c4d2fe4a9ba09790737d
wqp,wqp:MNPCA-10-0048-00-201,2006-06,ANFIS-N,1830,0b112cf85725a84fedcd376ea0061d891a40cfe3340ca67daa676f1f8b92bb4e
wqp,wqp:USGS-295554095093401,2016-12,ANFIS-N,1830,0b11bf5179901fd28b84c1a63e70b19a3ee4d4e780fa5789ee4dc1b7e3a5505c
wqp,wqp:21SC60WQ_WQX-S-311,2004-09,ANFIS-N,1830,0b1ec5aecf838fe077ab574baa63a9f53f269800b61dc164122f2ae1ad4bb990
wqp,wqp:KAWNATON_WQX-KN-KL-001,2017-05,ANFIS-N,1830,0b28535a56c23b831f029814ebe00066cb9ec668f860a3c501a9b7a14a855cb8
wqp,wqp:USGS-423556088365001,1995-05,ANFIS-N,1830,0b2d8cb0aeb355c916b0740b56e6a9dcfd97a2876a389fa62b8cd5ddf8a6d589
wqp,wqp:21SC60WQ_WQX-CSTL-075,2005-11,ANFIS-N,1830,0b328b2c9b6594be5c840508ed964bfe4076878d8848a16c6848f58b694d27a4
wqp,wqp:KAWNATON_WQX-KN-KL-003,2018-09,ANFIS-N,1830,0b41c67e1d233e1943512438d442802a3c95499834851f457d757ba4b8cca9f3
wqp,wqp:21SC60WQ_WQX-CW-197,2016-03,ANFIS-N,1830,0b5b031e7acb3eefe0f34c161e34f43147ff8d2f4e4bf7b41bd787a8d3e67a8e
wqp,wqp:USGS-07263299,2017-06,ANFIS-N,1830,0b6147e1775c6cdb985948f0df98c3a39a3267619aedf5c99c0be129e00fb6f4
wqp,wqp:USGS-423556088365001,1996-02,ANFIS-N,1830,0b6208935602efcad822b283501dabb0a975a1250d1a41a8cf3f3fd95675e40e
wqp,wqp:USGS-07263299,2013-09,ANFIS-N,1830,0b720b714f6b42cea261c68ede2c85c36a38065a7b450eb7e22777e20b065a04
wqp,wqp:21FLSWFD_WQX-23479,2018-03,ANFIS-N,1830,0b72a687220a18323287fa131bd47931b6c1c317ddcd91376351b3fcef82fff3
wqp,wqp:21SC60WQ_WQX-CL-019,2017-12,ANFIS-N,1830,0b7c4e35fd47733dd7f902ce8e872f60a9b44935307447ad813004898c7a0069
wqp,wqp:USGS-01201700,1980-02,ANFIS-N,1830,0b8d913a2d3e9cf00ca9e088727d64f902899d0c1cb4e6318b043aa842acdedf
wqp,wqp:KAWNATON_WQX-KN-KL-001,2014-02,ANFIS-N,1830,0ba8ad06aa2def15da8e627b65957bd3c7c797ebcffe127c1a2c82b1174b5956
wqp,wqp:21SC60WQ_WQX-CL-089,2009-06,ANFIS-N,1830,0ba955a24f1f9bef1ff034e191fd984471182118ea10768f372519d430b5eb35
wqp,wqp:USGS-423556088365001,1992-03,ANFIS-N,1830,0bb34445711dd43c9501a89989499cd88dd0bc64f1593ca7165c6b70f723687f
wqp,wqp:OKWRB-LAKES_WQX-520710020020-04,2015-08,ANFIS-N,1830,0bba73d49d24cb660e54bd23851bfcb0b9d5245e7f40705fdb49f1f0e1582111
wqp,wqp:USGS-423659088354401,1991-04,ANFIS-N,1830,0be7748da319117b56416c6f4cc68ec814c292d2f57dc2ad599ce41af6300551
wqp,wqp:21SC60WQ_WQX-CW-197,2016-09,ANFIS-N,1830,0bfb6f1892aec11eefd7e4c94b79d199f3bee683b2fade0e9f913ab099478e50
wqp,wqp:21SC60WQ_WQX-B-327,2005-08,ANFIS-N,1830,0c2b1f3bdfac3df1e8a4056c5ecd0136d0aed90bcb48e8648d0160cfbc959993
wqp,wqp:21SC60WQ_WQX-ST-032,2004-11,ANFIS-N,1830,0c362c429de1bf5a524d4f9da54c48867273004634156ceae39fea4478af76d6
wqp,wqp:21SC60WQ_WQX-S-222,2010-02,ANFIS-N,1830,0c43d582a7b57440cb429c00963edc33223fab9aae34be738379a69e1ccb9380
wqp,wqp:KAWNATON_WQX-KN-KL-010,2015-02,ANFIS-N,1830,0c48db2ebc93c6f36ee5fef67ee095e5a3d1ffa856d807aedf6bff1a9f6e2f0a
wqp,wqp:21SC60WQ_WQX-S-311,2017-12,ANFIS-N,1830,0c657713e03d79c8e26ca9289def0fef5050d18cdfa3bbc251e4bf64e4337cd3
wqp,wqp:USGS-423526088380101,1985-06,ANFIS-N,1830,0c6c961dd2ed7e6f0fa50389b5dfc6b4fc069704aa238b4389e939db3fda216a
wqp,wqp:KAWNATON_WQX-KN-KL-004,2016-06,ANFIS-N,1830,0c89555714b586f962f83107e0eb8e41c70a5a987d1babd2b7bf1f26e3c9d52e
wqp,wqp:USGS-07049200,2004-07,ANFIS-N,1830,0c8dda60f4951a6faf086d2880d38489a9b8011974ac963428888474c7cbd556
wqp,wqp:KAWNATON_WQX-KN-KL-004,2009-02,ANFIS-N,1830,0caf4368fd8dcdac133d918fd5184447ed4c384719bec1074fc0c2bb5a8bc3dc
wqp,wqp:21SC60WQ_WQX-CW-231,2010-09,ANFIS-N,1830,0cb0573e5ecc9e878a4c9db9cffaf4bd503bc61593ec79d177028d7e20e79334
wqp,wqp:USGS-294643095035200,2017-07,ANFIS-N,1830,0cb5ecad481a58f08c3e4bef54b719e7e64d7891353cab1e67cbe42543c32267
wqp,wqp:21SC60WQ_WQX-S-308,2004-08,ANFIS-N,1830,0cb75d8737fc504f9c2ccce4152e8478011ca7254cba70dd4093dd3c62665284
wqp,wqp:21SC60WQ_WQX-S-308,2002-09,ANFIS-N,1830,0cbfc2bb468ca491120987edf265eeaaa54819b12aeb656e52d095b9950095c5
wqp,wqp:21SC60WQ_WQX-B-327,2006-12,ANFIS-N,1830,0cc3f130f208fca30e5fa1db381671634b32875e31cf5e193decbc650d27e42f
wqp,wqp:21SC60WQ_WQX-S-310,2014-02,ANFIS-N,1830,0cc462483da2de63eeaee2814e8dd04f4f2189f937034df30989ee3ded29fa1f
wqp,wqp:CPNWATER-WW#3,2014-10,ANFIS-N,1830,0cd623f5678b98a1d8f2667e1c52de65b4d29caac77688a117432076392280ea
wqp,wqp:USGS-07049690,2015-06,ANFIS-N,1830,0cd6bc21ac42fc119f5e1638e16ccf009d1a0606573b7677f951cbd63fbcad2c
wqp,wqp:21SC60WQ_WQX-S-022,2013-12,ANFIS-N,1830,0cde1c280222396612066d6298340a901a7960d0d285328d9d85755c30a4e7d6
wqp,wqp:21FLSWFD_WQX-23588,2018-12,ANFIS-N,1830,0ceada8dae770a3d185f50e839ba4a780f5c3a4b25ed8524a5ba542bf588e527
wqp,wqp:USGS-07144790,2016-07,ANFIS-N,1830,0cfad04a53b5bcb4659da2e2ddf9f9fe87cdcf363c4082d80c30f6944ac0deb0
wqp,wqp:21SC60WQ_WQX-PD-327,2017-07,ANFIS-N,1830,0cfe1a1841c19210be39b5e8db35ef9cdfe2ba489d2bb5440b67d10196cdca9a
wqp,wqp:21SC60WQ_WQX-CW-033,2010-07,ANFIS-N,1830,0cfedfe837e5c6457c8ddfcea1cabdd97c044524dbaa1298113af06d516589ee
wqp,wqp:OKWRB-LAKES_WQX-520710020020-01,2000-02,ANFIS-N,1830,0d0085bf478a2fc563e073b316bb07da1efa67b5f466b88d2097b170c62f461b
wqp,wqp:USGS-01201700,1983-07,ANFIS-N,1830,0d205fc6122c6b2c88ad331b2f0c2c8367d134fac54e6a05e28b872693b5dbc7
wqp,wqp:21SC60WQ_WQX-CW-207,2016-03,ANFIS-N,1830,0d277961beceb068caf62b41b561b1e8dffe86e86f4bbb5e77e770dba1f2901f
wqp,wqp:21FLSWFD_WQX-23631,2018-03,ANFIS-N,1830,0d2bd84256353a39fb3975da911930640a18f5d96e4d67c3329e5322e1abc74f
wqp,wqp:21SC60WQ_WQX-S-308,2016-09,ANFIS-N,1830,0d2e51086db894c5db5e1d09442b34271b67d236ba61d800997205c3bd24966b
wqp,wqp:21SC60WQ_WQX-S-308,2013-05,ANFIS-N,1830,0d454836c1777349f4153a69f6383fb2218724335bbac823dac9869fc7c44391
wqp,wqp:21FLORAN_WQX-HB53,2018-02,ANFIS-N,1830,0d524efc69760161654c89857c2cd89e5fde1aa7874759832dd8e6ac304e4725
wqp,wqp:KAWNATON_WQX-KN-KL-002,2015-06,ANFIS-N,1830,0d54287175b66ddb5a96a0fcec730ba1e220ef47ded64a03c36f361d34698cef
wqp,wqp:21SC60WQ_WQX-CW-231,2016-12,ANFIS-N,1830,0d6d62eb5a8f7c7720152e26516ac80ae2bb529e66e4f3f7546c70eb17681c39
wqp,wqp:USGS-12301600,1972-09,ANFIS-N,1830,0d798b5e770572a0bbe5e00ec5d99bf6e4884ec15b2c0ff7beceeef61da4c86f
wqp,wqp:21FLSWFD_WQX-23438,2016-06,ANFIS-N,1830,0d7be14f5f7bd51c4cc76a3341f627f8b0d92fd058e247fec2b62e628c4f8473
wqp,wqp:USGS-07049187,2009-11,ANFIS-N,1830,0d7e602e414563b31ebeca66926ac1c45085629229c3c442248e81b9afe6d4ed
wqp,wqp:USGS-295826095082200,2009-08,ANFIS-N,1830,0d8456e8cfd8ecd8e9ab581122ea15fe0af1f8282e7deed2461e0da92f6a646b
wqp,wqp:21SC60WQ_WQX-S-308,2018-08,ANFIS-N,1830,0d923d491f490d0ffa23a737202c508fc2a97a52793b529cb55e82d8d7ef9b13
wqp,wqp:21SC60WQ_WQX-SV-268,2018-05,ANFIS-N,1830,0d9cb7602641fd74a466b3ff781f0d12894b7f8de6fc66ff00b187a854c4401a
wqp,wqp:21SC60WQ_WQX-SV-268,2004-06,ANFIS-N,1830,0dad64d0e13689e3fb4cbbc75382015f9ee978cb806411cab4bd7020011ba8bc
wqp,wqp:CAPECRD_WQX-280,2018-04,ANFIS-N,1830,0dae9dc21dfba2da264d0a11b57d9476ff384f81cb9a16473dcbfbf86a2625a0
wqp,wqp:USGS-423556088365001,2000-11,ANFIS-N,1830,0db495f4a45292ab6be8ef25bd9c7a592b508ebea74581f3a24dbcf5c4996eaf
wqp,wqp:21SC60WQ_WQX-SV-331,2010-01,ANFIS-N,1830,0db4a0097e2262465d613691fddb398520b02a6291fb0362c228582cacf381c5
wqp,wqp:USGS-07049200,2012-07,ANFIS-N,1830,0dbb158d345f567feac9f1a2ac1e1426f187c69ad169b13ec7230f62c3b52dfd
wqp,wqp:USGS-07049200,2017-07,ANFIS-N,1830,0df26b30774219b3409b85c8e01ef898ad248d17442f6e3696f9719231904251
wqp,wqp:USGS-12301600,1972-10,ANFIS-N,1830,0dfb2a6a9e85825391c8a44abb0a215b79548890fbb7dd1a75f0d6d81e31f120
wqp,wqp:KAWNATON_WQX-KN-KL-010,2016-09,ANFIS-N,1830,0e32279b85d8cc08bb5ddd71ad2985cbf444e37f264ba53628669f92c669246a
wqp,wqp:21SC60WQ_WQX-CW-174,2002-11,ANFIS-N,1830,0e3c53cfa61fa0c70ef289cf271f3182389784020d6192447550939527383721
wqp,wqp:USGS-07144790,2017-09,ANFIS-N,1830,0e5025cf564b8160f6a76f9a4f74f4b23618993e2eb8265a2ac57f421f8bf7ba
wqp,wqp:21SC60WQ_WQX-S-308,2014-06,ANFIS-N,1830,0e680f00f4df082d18aebb9b6480a6c613494185fa949ae38661f30cbf568741
wqp,wqp:USGS-07049200,2008-02,ANFIS-N,1830,0ec68668da226b7f969fafdae5e456d444da1f972cdb03e9d8af938f47d5663c
wqp,wqp:21SC60WQ_WQX-S-308,2018-02,ANFIS-N,1830,0ed2d1b431e213ac6a9249aa0afe346c7d3167ddb4a479564d48c094a660ead0
wqp,wqp:21SC60WQ_WQX-CW-231,2015-08,ANFIS-N,1830,0edba9b0703f83fcef751acc62621ea0fa9a097fdf85f25135db22dd7057b8e1
wqp,wqp:21SC60WQ_WQX-CW-033,2012-02,ANFIS-N,1830,0eefbc247d531655ad34323b2bb2fc72cbf794644d7c17b294a3fcaaa7115afc
wqp,wqp:21SC60WQ_WQX-ST-032,2007-10,ANFIS-N,1830,0efccd3e03486f0852a3b10368bb273bc7568c39088c73026938d7919ae48554
wqp,wqp:21SC60WQ_WQX-B-327,2002-01,ANFIS-N,1830,0f172ce3650e205d210d05438b7585bdddeb986a26369f5748e8bb5e2dcac3fb
wqp,wqp:USGS-072632965,2007-11,ANFIS-N,1830,0f1d442944af27d5eddee0f28d6cef67faa0c063e37f01bee574428803fb47fc
wqp,wqp:21SC60WQ_WQX-B-345,2005-07,ANFIS-N,1830,0f1d952c9f8477b8b6f1b370711990ab881046898264e64068e80eac466f97d2
wqp,wqp:21SC60WQ_WQX-S-022,2016-01,ANFIS-N,1830,0f21376ab72d91a1bb29a376ee4bf6818c34623469adf3dbc7d0a15632dc268a
wqp,wqp:21SC60WQ_WQX-SV-361,2018-01,ANFIS-N,1830,0f4f004468eb157ca005e7b3a66b92f06bc4bc4a3df3f64e9f951abe6fda67a6
wqp,wqp:21SC60WQ_WQX-SV-357,2018-02,ANFIS-N,1830,0f582e5c3cfff086a85c20a67b94013b34211e89e1355adb43ade92dfb98104a
wqp,wqp:21SC60WQ_WQX-CW-033,2016-01,ANFIS-N,1830,0f711edd95269f96e49cae08fc6ab336def3aaffefe51be5275edc1616c7da1e
wqp,wqp:USGS-072632990,2008-02,ANFIS-N,1830,0f74cc79dd6c2bcd0b6d569cbd3401ef9ae0105a7a682d169f787c4d78dad898
wqp,wqp:USGS-01201700,1976-02,ANFIS-N,1830,0f776abd3db34ad5c427d7e80a4b73aca799406437f3ff8281d2857a0f58d624
wqp,wqp:USGS-07049200,2018-07,ANFIS-N,1830,0f77f75535d17ab96562b4d200a6d702ee8667d0297e5fcd4f1528473a282933
wqp,wqp:21SC60WQ_WQX-CW-231,2017-10,ANFIS-N,1830,0faca9068193f0f3fe6ab858ec984c2d469217fce80892f71922e574e0834869
wqp,wqp:21SC60WQ_WQX-SV-338,2017-02,ANFIS-N,1830,0fb5cf9bae8f4279b30ba436d6a123f5f6682b11a252bbbe17e05b30a31abefe
wqp,wqp:USGS-295554095093401,2009-03,ANFIS-N,1830,0fbd4baadb95ab0d127ffe57f8a472103843560ae0d9339c35455072ffd8bdeb
wqp,wqp:21SC60WQ_WQX-PD-327,2004-09,ANFIS-N,1830,0fbd9888de4da70144dfd55b43d01e3e6e79e3bd8e26a1f2b4f8ccf229013915
wqp,wqp:21SC60WQ_WQX-S-024,2004-02,ANFIS-N,1830,0ff1b8ea574384a512766a11da9790e16842f197de0130d64c1272ced49d4419
wqp,wqp:KAWNATON_WQX-KN-KL-002,2012-07,ANFIS-N,1830,1002f26f0c904acdf2fcb243f4d3e86f56615e7489375f7e2f1aae4a82a95fc7
wqp,wqp:21FLORAN_WQX-HB67,2018-12,ANFIS-N,1830,10057b2f0f2660fed89d98827fdf9f17343e29b74f0eeaaab570ecf7938addea
wqp,wqp:KAWNATON_WQX-KN-KL-002,2014-01,ANFIS-N,1830,100c4bbc893b2d90929b9d5990cc0c91d8be857a66dbc4e554789367769ab50f
wqp,wqp:21SC60WQ_WQX-CW-207,2012-07,ANFIS-N,1830,10182d98f2a45ab069327e9fe0a7d61efc1bc94e33478fe5ca1fe90844b2f376
wqp,wqp:21SC60WQ_WQX-S-308,2018-11,ANFIS-N,1830,10273145b391b84b7e019f67b418158cdc3745ed65559ace517fd28efdbee18c
wqp,wqp:21SC60WQ_WQX-S-308,2018-06,ANFIS-N,1830,1035ff9ea3f25cee4e4c4d52af746e891aabdb789f13043a43ed0d32faa743b8
wqp,wqp:USGS-423556088365001,2001-04,ANFIS-N,1830,1043288c671e8d9adbd71b74aed5f2172e0cafc4c8aaf8604bb6e710b4b3d7df
wqp,wqp:USGS-07049187,2013-11,ANFIS-N,1830,104ecfbaea1a55c281a5f5c8164430298a7423ec51580857366c026c7551e239
wqp,wqp:USGS-14211940,2011-06,ANFIS-N,1830,1051cb1aadcde6f0e746594dc284b7521a8b7bc7ca3bf6b1ff2d4db7a7907bcf
wqp,wqp:21SC60WQ_WQX-S-311,2006-07,ANFIS-N,1830,1078b22bce6bf4f25c1585cce4c1fab39801bfbf9b04731ca050c832898c9863
wqp,wqp:21SC60WQ_WQX-S-024,2004-10,ANFIS-N,1830,1079b076cd07e4a9d208af11b5609cd75d1a4be5636840c3b20ce6c051365e73
wqp,wqp:21SC60WQ_WQX-B-327,2009-01,ANFIS-N,1830,10803a37bcd2c0e094941d8572a77814fa376df1f20129345da5987d4cc2c928
wqp,wqp:21FLSWFD_WQX-23480,2018-12,ANFIS-N,1830,108864e12b618b6be88452d011d4379ed53e353dc8ffdc866f4620e2124ed15b
wqp,wqp:21SC60WQ_WQX-SV-236,2018-05,ANFIS-N,1830,108f63b3f433f868413803a15d30d5f20e2c0594e9aad95403a26639b486da27
wqp,wqp:21SC60WQ_WQX-CW-231,2005-04,ANFIS-N,1830,10982e52e90cc542a792d0e9a3e7f086a69b6f9676214d7488a55769779bd1d3
wqp,wqp:21SC60WQ_WQX-SV-268,2014-09,ANFIS-N,1830,10a96c0c5842438378cd86715a36d8cf2a0355cf70f8f781602c347bfcf0df55
wqp,wqp:USGS-07048910,2017-02,ANFIS-N,1830,10d863102a526fc97b480f1d47459adf678b96893c05453ead34400492e4bdcf
wqp,wqp:21SC60WQ_WQX-B-345,2018-04,ANFIS-N,1830,10defe7bd3382139fd6499b3d2018560a5bb534cad3f60872d7586a7fa419f5f
wqp,wqp:21SC60WQ_WQX-SV-200,2017-05,ANFIS-N,1830,10f002360d997a636ee55a881c7b519581c5694abfd9e42ad84646fac34a0efd
wqp,wqp:21FLLCPC_WQX-GREENWSH,2013-09,ANFIS-N,1830,10f174d79acf7ef164ffee32c05bcaef8dc4f046a4d4b064bd023b577d0ea0c0
wqp,wqp:KAWNATON_WQX-KN-KL-005,2016-02,ANFIS-N,1830,10fc9f4e668f3810d787534bd9a46677f65ed1ec2f1d5687aa3920658599d473
wqp,wqp:21SC60WQ_WQX-CW-016F,2011-03,ANFIS-N,1830,111ed0e09b15ea451e058cf07dcabad3dad14e6655542a6c9dc5cf68cbad1b29
wqp,wqp:USGS-07048910,2005-08,ANFIS-N,1830,112ee633af0f62ce83ae3a4325b31995446a2ac369ffd82659a312ce32986245
wqp,wqp:21SC60WQ_WQX-S-024,2004-05,ANFIS-N,1830,11417c84b36619f9ca0b4a66e43003f64e1dfed3d9c22abba550fd94c62a9a8e
wqp,wqp:21SC60WQ_WQX-CW-207,2017-04,ANFIS-N,1830,11499fd941391ea590834dfb8506be77a374a590acdab418104408395c44b050
wqp,wqp:21FLSWFD_WQX-23467,2017-06,ANFIS-N,1830,11519196c00408812e31a7d717c4a07bc92f176ace81a4a1a3f8e28d65a29d48
wqp,wqp:21FLSWFD_WQX-23477,2015-09,ANFIS-N,1830,115ec8afceaf75de3e78ba89680672450ea489f41a4063b4d430eb8eafdd4915
wqp,wqp:21FLLCPC_WQX-IDAMERESSHDK,2013-10,ANFIS-N,1830,116986d3065d8af676ba5838ab1240b742ea0b3a233eae51046af89a2c9312ab
wqp,wqp:21SC60WQ_WQX-S-223,2005-04,ANFIS-N,1830,11755151d3b7346d6bb0dc8041a7decb063cecfc021c850c4499b36eb6cab646
wqp,wqp:21FLLCPC_WQX-EUSTISSSH,2015-07,ANFIS-N,1830,1179ac026396c88d4f587e22f89429805c392cfc312035fc4864604d0613ca6f
wqp,wqp:USGS-07048910,2015-10,ANFIS-N,1830,117a7f54a6631551249e747f74b3b66c204f94974003629c5b4b2a00ed692e03
wqp,wqp:21SC60WQ_WQX-SV-340,2018-04,ANFIS-N,1830,119251ee2a785122b1dea1c264c122cd7587c6a0c5bd3103f0412241d745e461
wqp,wqp:USGS-295554095093401,2012-07,ANFIS-N,1830,11ba0483959b827ce71ff4d1c13c2a0e3f44b43a7034153dfab82ac3ff9bced1
wqp,wqp:21SC60WQ_WQX-B-327,2018-10,ANFIS-N,1830,11bd8010e209d9b92fa32d9ab6d538f496b3dce7a88639cd02f15b00d6fa9d27
wqp,wqp:USGS-423526088380101,1984-01,ANFIS-N,1830,11c2809c526e150fc261762e6e5ac18ccff24a7d798bfbd2c09dc585264e2e5a
wqp,wqp:USGS-07048910,2006-08,ANFIS-N,1830,11d2fe921964b4734c5af0497f2f452cffed0bdbe2fb68519f3b6260b0dc5d0c
wqp,wqp:21FLORAN_WQX-BC7,2018-04,ANFIS-N,1830,11d5b6ecbfb2e4c7bd50c19faf7f33d5a581b8fc5a51b2a72559bafc3e199d5f
wqp,wqp:21SC60WQ_WQX-CW-231,2018-05,ANFIS-N,1830,11e1116b3daacd36971b4a690eb44463acdfaa1a6a502eb37cc330b3b51bee66
wqp,wqp:21SC60WQ_WQX-SV-372,2018-05,ANFIS-N,1830,11ec1c569b9a7e51cf6412a15a99d8b026c4f5aed9574ef9871bfcc995155696
wqp,wqp:21SC60WQ_WQX-CW-016F,2013-09,ANFIS-N,1830,11f969459d92e6e4ea3bf4f25071e6e56157149837529d62a9c85f09202e0313
wqp,wqp:21FLSWFD_WQX-23477,2016-03,ANFIS-N,1830,1200beb012a9ab9148d2e37527a601b9e7e4d726b01c421f80b692f98c2ea37e
wqp,wqp:21SC60WQ_WQX-S-024,2014-10,ANFIS-N,1830,12215825f012b060d97cf3b28a7368654fe9c709bfa204b4de139aba8d60fb04
wqp,wqp:21SC60WQ_WQX-CL-089,2017-12,ANFIS-N,1830,123c57c62da41f5d92d59fe7b7615bde5a1988bcf5f130aa772ebd331248ef7b
wqp,wqp:OKWRB-LAKES_WQX-520710020020-05,2015-08,ANFIS-N,1830,123df91839b7f949e9af66375092b361baa953117a8e106fb7b1b8f8387ded0f
wqp,wqp:KAWNATON_WQX-KN-KL-004,2015-09,ANFIS-N,1830,124330657e53a615d37769c7118b1384a82bfbb9363bf5b65b0c677caf91b66e
wqp,wqp:21SC60WQ_WQX-SV-363,2017-02,ANFIS-N,1830,124af06bb97f660043fa38deb166bd9a26bf0ef15fc65a77fe28828d18de1cea
wqp,wqp:USGS-423556088365001,2003-05,ANFIS-N,1830,12573b4c4be7a823264d517ac7c1ee189b2bc610366570de51f51203f7f7ec5a
